timestamp,eye_gaze_angle,audio_db
2023-12-01 10:23:34,4.4182630691354134,35.42607384489582
2023-12-01 10:23:35,5.485763405622931,31.654012434136266
2023-12-01 10:23:36,5.938941143450756,35.71858099066417
2023-12-01 10:23:37,4.054998342298903,33.38105440803558
2023-12-01 10:23:38,6.6900817510885755,36.119512430407866
2023-12-01 10:23:39,4.282270617259044,32.56615084187115
2023-12-01 10:23:40,4.313814448292257,32.147756802346876
2023-12-01 10:23:41,4.824197610009904,30.246233711631263
2023-12-01 10:23:42,4.826943552158034,30.178351530707857
2023-12-01 10:23:43,9.407661848429925,34.06343826870931
2023-12-01 10:23:44,3.9760612572145537,28.463849907361755
2023-12-01 10:23:45,6.143632596130895,40.82264459901534
2023-12-01 10:23:46,4.205555660283448,36.155714620434225
2023-12-01 10:23:47,40.78802257404617,66.68437498694654
2023-12-01 10:23:48,,
2023-12-01 10:23:49,,
2023-12-01 10:23:50,,
2023-12-01 10:23:51,,
2023-12-01 10:23:52,,
2023-12-01 10:23:53,,
2023-12-01 10:23:54,,
2023-12-01 10:23:55,1.4749410378229069,30.881448740326668
2023-12-01 10:23:56,3.9348975803635375,34.45003772728424
2023-12-01 10:23:57,6.579198072736325,27.95060878195043
2023-12-01 10:23:58,8.438052832219885,30.457248741534563
2023-12-01 10:23:59,3.666493165458192,35.517379068720935
2023-12-01 10:24:00,7.406591259989117,24.84685413384093
2023-12-01 10:24:01,3.4830495835032558,34.95443588085248
2023-12-01 10:24:02,5.722717409998848,38.91734337895271
2023-12-01 10:24:03,4.3645013253002505,44.90566686147418
2023-12-01 10:24:04,3.354950895853765,33.297932434443396
2023-12-01 10:24:05,6.684449638217591,37.882082074579316
2023-12-01 10:24:06,0.6770771489243472,37.66944852653195
2023-12-01 10:24:07,5.043617191387836,26.95764981767908
2023-12-01 10:24:08,7.432713920877461,34.05821158523554
2023-12-01 10:24:09,5.082476374364423,30.921831666127687
2023-12-01 10:24:10,6.022989006977479,26.77678018123786
2023-12-01 10:24:11,10.207530058744759,40.34607488501959
2023-12-01 10:24:12,2.7479517499403645,32.26623052323657
2023-12-01 10:24:13,2.665889215970174,35.458813280064085
2023-12-01 10:24:14,0.43656586838401434,37.71677043715327
2023-12-01 10:24:15,5.739157603446466,44.931746996809835
2023-12-01 10:24:16,8.619301570133011,43.932689395904575
2023-12-01 10:24:17,6.2930362250512175,38.41224048076573
2023-12-01 10:24:18,3.674964999795268,39.32456930514641
2023-12-01 10:24:19,6.577515239752186,38.85056199683669
2023-12-01 10:24:20,51.00638654855023,71.30766867379009
2023-12-01 10:24:21,38.26393703694606,67.6308538218183
2023-12-01 10:24:22,0.9834685850993585,35.334965513646736
2023-12-01 10:24:23,7.880425727099572,32.78575642794958
2023-12-01 10:24:24,2.9412670411323485,39.06051405386134
2023-12-01 10:24:25,8.272926270261806,34.197316146733606
2023-12-01 10:24:26,4.6842913100837,36.381320851150925
2023-12-01 10:24:27,9.136647719985408,29.48168832215599
2023-12-01 10:24:28,5.467625970754429,38.44280617038819
2023-12-01 10:24:29,5.045243657407315,27.152725738390025
2023-12-01 10:24:30,6.143369002002353,33.85328679160504
2023-12-01 10:24:31,4.654302179856677,30.854463299139738
2023-12-01 10:24:32,8.222418637446504,36.04420270685361
2023-12-01 10:24:33,5.227179813306601,30.489020689483972
2023-12-01 10:24:34,5.540390014585562,28.098806800177705
2023-12-01 10:24:35,8.936995847355988,34.46886277258106
2023-12-01 10:24:36,7.158628097334729,36.92983642830672
2023-12-01 10:24:37,7.4797837221971495,36.41359789571392
2023-12-01 10:24:38,5.034346525995218,36.63253637286438
2023-12-01 10:24:39,4.07407358333371,28.55008053092908
2023-12-01 10:24:40,2.4882188873802784,34.25553653260979
2023-12-01 10:24:41,4.168968344409194,41.80780545319448
2023-12-01 10:24:42,9.419079153935169,39.57500519254019
2023-12-01 10:24:43,8.436718193334546,35.89849260868703
2023-12-01 10:24:44,6.519119681705156,27.367688636451007
2023-12-01 10:24:45,4.785031913289588,40.370603980021336
2023-12-01 10:24:46,5.562087023328165,50.077840391336686
2023-12-01 10:24:47,-0.8365233919328547,32.63077221568007
2023-12-01 10:24:48,4.326042637527685,26.89450006508543
2023-12-01 10:24:49,2.671887969797051,32.44206256838482
2023-12-01 10:24:50,5.78808242359583,33.35908473243507
2023-12-01 10:24:51,5.361346977407665,34.06847189416954
2023-12-01 10:24:52,2.8578768231722687,27.101021625632935
2023-12-01 10:24:53,9.801396739403533,40.77731167803229
2023-12-01 10:24:54,4.664309816334831,36.78429442707956
2023-12-01 10:24:55,3.3566755187491153,34.48365757067669
2023-12-01 10:24:56,4.686767917011418,39.878187056790274
2023-12-01 10:24:57,6.232428118391237,36.4539447743682
2023-12-01 10:24:58,7.585547468967936,39.549147363569546
2023-12-01 10:24:59,3.8103110976759513,42.001060191714366
2023-12-01 10:25:00,4.031459376684699,33.66071261974979
2023-12-01 10:25:01,3.8671885909865455,38.276686879701856
2023-12-01 10:25:02,3.950434976389314,37.758516319361604
2023-12-01 10:25:03,4.6565330235065145,32.82417273104007
2023-12-01 10:25:04,2.338196096488283,36.94385645791198
2023-12-01 10:25:05,0.6464589465333059,40.774684163852285
2023-12-01 10:25:06,,
2023-12-01 10:25:07,,
2023-12-01 10:25:08,,
2023-12-01 10:25:09,,
2023-12-01 10:25:10,,
2023-12-01 10:25:11,,
2023-12-01 10:25:12,,
2023-12-01 10:25:13,,
2023-12-01 10:25:14,,
2023-12-01 10:25:15,,
2023-12-01 10:25:16,,
2023-12-01 10:25:17,5.010194431043233,39.97395154347052
2023-12-01 10:25:18,3.3298160591330808,33.23869662647562
2023-12-01 10:25:19,3.953458745210382,26.657304417198297
2023-12-01 10:25:20,6.386830227788946,39.66662500184359
2023-12-01 10:25:21,4.004690799017982,35.697234288021896
2023-12-01 10:25:22,4.990205540490228,39.680263304106006
2023-12-01 10:25:23,4.602171299199516,31.64397425664995
2023-12-01 10:25:24,4.5883477203240535,42.72225772240591
2023-12-01 10:25:25,9.146061517167631,36.12697889070715
2023-12-01 10:25:26,3.3239245371914308,41.278494975358846
2023-12-01 10:25:27,7.67071197760851,35.401874813740754
2023-12-01 10:25:28,7.294103648196161,34.89970659753974
2023-12-01 10:25:29,7.310423594482396,34.65590663478704
2023-12-01 10:25:30,6.384214080366273,28.564432319458334
2023-12-01 10:25:31,3.3281810077820895,34.609817439899956
2023-12-01 10:25:32,6.50816783079386,31.796996786525526
2023-12-01 10:25:33,3.0033088111337727,39.091841532508674
2023-12-01 10:25:34,7.498149616030737,29.21131436409487
2023-12-01 10:25:35,50.76395606976329,73.66153254199206
2023-12-01 10:25:36,43.940060558087815,69.94520954414187
2023-12-01 10:25:37,49.636874911622236,64.10852574146152
2023-12-01 10:25:38,3.9356978645405354,38.085915581571456
2023-12-01 10:25:39,5.054595525151081,31.05284528223767
2023-12-01 10:25:40,0.669568076603678,40.21481209714024
2023-12-01 10:25:41,2.9681467977749008,30.26579811930477
2023-12-01 10:25:42,3.918774471714018,31.620275979396965
2023-12-01 10:25:43,6.360466859481504,36.05076702804124
2023-12-01 10:25:44,5.467976780719572,41.11190893328251
2023-12-01 10:25:45,2.4163001320547153,31.8731244367927
2023-12-01 10:25:46,5.256707302945454,50.50913575696459
2023-12-01 10:25:47,7.716264831042549,44.54119687109794
2023-12-01 10:25:48,5.012135584321043,29.956336050052247
2023-12-01 10:25:49,5.026598690443355,41.05171741510863
2023-12-01 10:25:50,3.223724864470446,42.81019346787668
2023-12-01 10:25:51,5.143001350871053,38.2422799126606
2023-12-01 10:25:52,4.0217672144309144,30.47032544363057
2023-12-01 10:25:53,5.981513997075332,37.22874954292372
2023-12-01 10:25:54,6.572821320708881,29.644746304499932
2023-12-01 10:25:55,6.845309304898638,19.42911927129727
2023-12-01 10:25:56,4.454787794134496,32.86408672131245
2023-12-01 10:25:57,2.9337270994148748,38.245364626460876
2023-12-01 10:25:58,4.890585936003546,40.99311471133372
2023-12-01 10:25:59,5.872897777135414,42.117127913366396
2023-12-01 10:26:00,3.0675461963235833,38.53719890173969
2023-12-01 10:26:01,3.4478193099162127,39.55118983323826
2023-12-01 10:26:02,4.708784210413411,45.496070751173406
2023-12-01 10:26:03,5.269408553659639,38.31588342258334
2023-12-01 10:26:04,3.4905061873389545,36.17992545224221
2023-12-01 10:26:05,2.179628625987988,41.19673512760227
2023-12-01 10:26:06,6.684204914466667,32.843400538074405
2023-12-01 10:26:07,3.8555995316250247,33.02734296869471
2023-12-01 10:26:08,1.1283820622779404,34.29185085979386
2023-12-01 10:26:09,7.430056266048388,30.533671932919617
2023-12-01 10:26:10,3.891020728193462,41.106164152960595
2023-12-01 10:26:11,0.35799810191361203,30.451624511109436
2023-12-01 10:26:12,0.8732612484344715,41.709826749358875
2023-12-01 10:26:13,5.121468878125957,32.9251722835536
2023-12-01 10:26:14,4.78269541468547,36.6869044824557
2023-12-01 10:26:15,3.1926537095762404,29.694130410975763
2023-12-01 10:26:16,6.141697994751441,27.66465595713898
2023-12-01 10:26:17,3.725459129666098,31.33461812083783
2023-12-01 10:26:18,6.043276808489215,37.540029449191216
2023-12-01 10:26:19,3.1957402718527144,30.4118676067457
2023-12-01 10:26:20,5.718401539815771,34.84193872779954
2023-12-01 10:26:21,0.728032607722974,40.16850681594468
2023-12-01 10:26:22,3.4406586085545148,33.43123921835784
2023-12-01 10:26:23,5.148379115957958,32.77846314974101
2023-12-01 10:26:24,6.575241125560675,35.11029301983876
2023-12-01 10:26:25,5.17242460632196,29.361854671248896
2023-12-01 10:26:26,7.463027898184285,33.829859390592134
2023-12-01 10:26:27,6.888736209155392,39.52069712293006
2023-12-01 10:26:28,6.599083015866642,35.6173065479903
2023-12-01 10:26:29,2.629554649700335,37.94595832112883
2023-12-01 10:26:30,5.3269822098852755,37.48887326339184
2023-12-01 10:26:31,2.263891466775007,35.11955971379456
2023-12-01 10:26:32,5.354240148869273,33.091539646637344
2023-12-01 10:26:33,5.6801819800761875,39.85422604997537
2023-12-01 10:26:34,4.845848375624755,35.42739159630157
2023-12-01 10:26:35,7.623514211087534,30.037788813108232
2023-12-01 10:26:36,6.0220987436150475,39.0227513214754
2023-12-01 10:26:37,6.164045201022817,40.286182031326774
2023-12-01 10:26:38,4.368229685706718,32.447172783754574
2023-12-01 10:26:39,5.219663109072811,27.566099058722546
2023-12-01 10:26:40,1.4639448483095245,36.633802959935835
2023-12-01 10:26:41,3.856811543163952,30.036115734269995
2023-12-01 10:26:42,3.66081063994066,36.128750848812544
2023-12-01 10:26:43,4.090567319153841,40.2513043944917
2023-12-01 10:26:44,3.225742685247861,33.68724571354692
2023-12-01 10:26:45,3.4578098056179174,34.92853341522624
2023-12-01 10:26:46,3.749324694617509,41.03625141253232
2023-12-01 10:26:47,8.750793613931316,33.32407363446659
2023-12-01 10:26:48,4.7089435333301655,29.43775663010322
2023-12-01 10:26:49,6.1485604672703476,30.000282810618618
2023-12-01 10:26:50,7.002955956921108,24.173870314219826
2023-12-01 10:26:51,8.472189680782126,34.34262154405448
2023-12-01 10:26:52,1.1631041604043322,40.78668999967303
2023-12-01 10:26:53,1.1147034490549896,39.98701072002313
2023-12-01 10:26:54,2.7222206353256477,33.94240263931568
2023-12-01 10:26:55,4.218952107415784,37.69425949760952
2023-12-01 10:26:56,2.9602163094652356,37.68016214023363
2023-12-01 10:26:57,4.752942896158768,30.12248672170441
2023-12-01 10:26:58,4.572897686031909,29.571542614358783
2023-12-01 10:26:59,5.110782103884073,37.47375612960692
2023-12-01 10:27:00,3.2771688638774306,31.24489161807161
2023-12-01 10:27:01,4.874617902191025,37.74960673017591
2023-12-01 10:27:02,6.000581508149657,39.060737380855045
2023-12-01 10:27:03,6.004537009650186,25.817367297045898
2023-12-01 10:27:04,6.312117548787741,33.15546256204564
2023-12-01 10:27:05,3.7741280500349683,33.97169318589736
2023-12-01 10:27:06,5.431725335756854,36.700452391171396
2023-12-01 10:27:07,4.4588923377674465,34.094504579268495
2023-12-01 10:27:08,3.3203132324101823,34.596037359039755
2023-12-01 10:27:09,3.5009134314506625,46.147068533190065
2023-12-01 10:27:10,6.8799424643224345,37.198285190349
2023-12-01 10:27:11,3.8753722088951372,35.988549093771105
2023-12-01 10:27:12,4.154819357714066,35.37617158909066
2023-12-01 10:27:13,2.8587196898954725,38.90450580545697
2023-12-01 10:27:14,4.284888745522578,35.748869133358255
2023-12-01 10:27:15,46.49987597782286,64.46945210233379
2023-12-01 10:27:16,39.827252390799096,69.77251257532542
2023-12-01 10:27:17,39.65995441449041,72.3895689882788
2023-12-01 10:27:18,45.811908174885765,54.50245217752116
2023-12-01 10:27:19,46.88875909172776,63.14260620986068
2023-12-01 10:27:20,44.025505319002455,66.48771230509828
2023-12-01 10:27:21,36.116337083236594,67.85728736956843
2023-12-01 10:27:22,46.28892960651204,68.01240457767814
2023-12-01 10:27:23,45.6327190508317,67.81862077783107
2023-12-01 10:27:24,42.07612888501722,69.9405931213714
2023-12-01 10:27:25,45.92507542893961,65.99805136476253
2023-12-01 10:27:26,51.75416538605145,66.10529781744239
2023-12-01 10:27:27,46.84246108682919,63.390749620204126
2023-12-01 10:27:28,40.831065279464994,69.30702910749767
2023-12-01 10:27:29,44.59745026760827,70.87142473594965
2023-12-01 10:27:30,48.36593844811363,57.98228850762217
2023-12-01 10:27:31,49.95706420806168,69.87050960533543
2023-12-01 10:27:32,47.584937032126064,72.11050895681913
2023-12-01 10:27:33,44.244206490891045,70.7556612587556
2023-12-01 10:27:34,44.56430731549676,70.65635604761248
2023-12-01 10:27:35,51.32947605024234,66.52150439056695
2023-12-01 10:27:36,49.8864093355393,64.44249294279614
2023-12-01 10:27:37,37.52725110156029,60.72929549021271
2023-12-01 10:27:38,47.932313456496345,56.867908951359105
2023-12-01 10:27:39,48.227092825747086,63.628101023131904
2023-12-01 10:27:40,52.71653207349501,64.62667342477289
2023-12-01 10:27:41,43.38800970504678,57.511496530624655
2023-12-01 10:27:42,52.74194489803372,70.33420052631679
2023-12-01 10:27:43,44.3251983268023,74.27616104727528
2023-12-01 10:27:44,3.0077735568123796,24.35131292221014
2023-12-01 10:27:45,6.094554993680012,35.19005349840915
2023-12-01 10:27:46,3.1629186940408593,41.84230249256829
2023-12-01 10:27:47,5.215637962364947,41.38212916511338
2023-12-01 10:27:48,1.2295664746934647,40.675208077491824
2023-12-01 10:27:49,5.453422247697464,27.368541603342337
2023-12-01 10:27:50,7.081752276833199,38.88575990792043
2023-12-01 10:27:51,4.219929294281743,35.00425172853455
2023-12-01 10:27:52,5.750653849128747,28.29000500930425
2023-12-01 10:27:53,2.7764104468168664,41.43426311072657
2023-12-01 10:27:54,6.916958170050664,31.043495499727527
2023-12-01 10:27:55,7.792999828547096,29.232535890371928
2023-12-01 10:27:56,6.687498502598794,40.98856240917038
2023-12-01 10:27:57,6.030211323524764,37.35933576951314
2023-12-01 10:27:58,4.743292040598688,43.8802638791993
2023-12-01 10:27:59,6.048295307408126,36.64733319105388
2023-12-01 10:28:00,6.318476574552005,33.265082174889635
2023-12-01 10:28:01,6.853697952357046,32.864124310172244
2023-12-01 10:28:02,3.7499779801175794,34.637348439947814
2023-12-01 10:28:03,6.541419546055933,33.3595326642072
2023-12-01 10:28:04,7.598755411255235,24.915146768335703
2023-12-01 10:28:05,6.629983884398997,34.277934800120036
2023-12-01 10:28:06,5.986767904794767,30.349748512784906
2023-12-01 10:28:07,3.5817482770938414,42.12967510956252
2023-12-01 10:28:08,8.786738481389968,32.76155430577525
2023-12-01 10:28:09,5.611952063882019,39.39487006518641
2023-12-01 10:28:10,6.079493895264402,52.05914588895671
2023-12-01 10:28:11,4.907512899585663,35.53494996654848
2023-12-01 10:28:12,3.1741728694514624,31.553890929864888
2023-12-01 10:28:13,1.401375517305484,37.88929370616353
2023-12-01 10:28:14,6.660055089368164,41.30186739000414
2023-12-01 10:28:15,8.168074003718264,42.49269561617549
2023-12-01 10:28:16,3.944711581802685,40.03078215958857
2023-12-01 10:28:17,4.3820194991604255,41.26964506663728
2023-12-01 10:28:18,2.2359931707146496,36.344556437776944
2023-12-01 10:28:19,4.875115906731221,34.72757510597774
2023-12-01 10:28:20,5.359245161961573,38.654012896884474
2023-12-01 10:28:21,5.963881978441771,33.94867874541026
2023-12-01 10:28:22,4.808029907403134,31.460169611420334
2023-12-01 10:28:23,3.7185857126117554,35.07743873946479
2023-12-01 10:28:24,4.495861371055934,36.87966638874405
2023-12-01 10:28:25,5.714347129304982,41.287727506568736
2023-12-01 10:28:26,7.801838497681161,35.58704284768343
2023-12-01 10:28:27,5.9555041262686155,38.00547137030826
2023-12-01 10:28:28,3.021023430649521,33.78445635506807
2023-12-01 10:28:29,5.323503832044458,34.641459929012264
2023-12-01 10:28:30,4.220483216784269,29.618675793749798
2023-12-01 10:28:31,6.563522332450165,36.884529286956024
2023-12-01 10:28:32,2.623308159381758,42.71779440152859
2023-12-01 10:28:33,6.337038802960294,32.94149512424972
2023-12-01 10:28:34,1.805164063294264,36.6801552871546
2023-12-01 10:28:35,3.567849863244152,28.969460845397325
2023-12-01 10:28:36,,
2023-12-01 10:28:37,,
2023-12-01 10:28:38,,
2023-12-01 10:28:39,,
2023-12-01 10:28:40,,
2023-12-01 10:28:41,,
2023-12-01 10:28:42,,
2023-12-01 10:28:43,,
2023-12-01 10:28:44,47.158167371478896,66.93460383425933
2023-12-01 10:28:45,2.672099003934273,43.41421898129635
2023-12-01 10:28:46,3.217681785629121,31.972640988626406
2023-12-01 10:28:47,2.107142680507375,29.591342840974928
2023-12-01 10:28:48,2.7941935502966135,25.12222569945366
2023-12-01 10:28:49,3.249477001511955,34.32479022978477
2023-12-01 10:28:50,6.344893286358442,33.50293059562972
2023-12-01 10:28:51,2.1311745859577473,33.953897379876814
2023-12-01 10:28:52,2.469039711580016,38.30485272775778
2023-12-01 10:28:53,3.3978575380585134,33.490958032655875
2023-12-01 10:28:54,5.360491871425489,39.290734978810164
2023-12-01 10:28:55,3.5522731449588063,36.44091177531007
2023-12-01 10:28:56,5.601131306717511,46.459058936882904
2023-12-01 10:28:57,8.116762724513475,32.4323691913409
2023-12-01 10:28:58,8.12773889591748,36.07330930475846
2023-12-01 10:28:59,7.521960443838486,36.240078501553555
2023-12-01 10:29:00,7.515281367422119,25.021019872503903
2023-12-01 10:29:01,2.0758665511711194,37.82849699031842
2023-12-01 10:29:02,5.8750818381011545,34.01736080133033
2023-12-01 10:29:03,1.400457937675983,32.07154615038843
2023-12-01 10:29:04,6.248506039049111,36.41342556570045
2023-12-01 10:29:05,2.7209131908651045,43.256100720061504
2023-12-01 10:29:06,4.3551930721899526,40.028212075455265
2023-12-01 10:29:07,9.80539565536078,36.62682860454194
2023-12-01 10:29:08,5.219830795691405,41.33404239549091
2023-12-01 10:29:09,5.4460980659474165,29.844777563671606
2023-12-01 10:29:10,3.004144672493079,41.11551624515388
2023-12-01 10:29:11,3.304090868824934,30.22085797785646
2023-12-01 10:29:12,5.56025948833869,41.100407592314795
2023-12-01 10:29:13,3.27469181972332,30.893895708017773
2023-12-01 10:29:14,8.327410315148432,25.80162000865036
2023-12-01 10:29:15,8.623307610583947,33.76968993934347
2023-12-01 10:29:16,6.562629748061961,36.563279439996634
2023-12-01 10:29:17,3.8017796124106367,32.15755465837022
2023-12-01 10:29:18,2.6371924074432873,41.28634043767327
2023-12-01 10:29:19,4.131653900958654,36.98119957276936
2023-12-01 10:29:20,3.932381636776734,31.95869351115542
2023-12-01 10:29:21,3.8456615070855857,33.12992089580692
2023-12-01 10:29:22,2.561703649512453,37.29023046985428
2023-12-01 10:29:23,6.671703975515601,43.69643721754629
2023-12-01 10:29:24,2.462338472523966,38.12857563396673
2023-12-01 10:29:25,39.517665598229094,76.90306837758942
2023-12-01 10:29:26,41.062168134228806,69.72723542937142
2023-12-01 10:29:27,50.94217197317666,64.51155744225308
2023-12-01 10:29:28,3.8372142335533788,39.13021835112084
2023-12-01 10:29:29,52.7315806563181,70.62215810114532
2023-12-01 10:29:30,47.88762866343861,58.605155800608124
2023-12-01 10:29:31,44.94346004560094,65.90855467917095
2023-12-01 10:29:32,41.333744535253594,64.12491110037392
2023-12-01 10:29:33,45.60274892586944,63.591107705791885
2023-12-01 10:29:34,46.41831720938866,66.9721782256233
2023-12-01 10:29:35,44.10432462297218,71.22726209573973
2023-12-01 10:29:36,40.62891622717544,63.41078811163907
2023-12-01 10:29:37,49.390680726612196,60.69104903246415
2023-12-01 10:29:38,50.29175179303587,62.919125332041794
2023-12-01 10:29:39,35.20106783666347,65.77965111317103
2023-12-01 10:29:40,43.43330116049341,58.40762947390431
2023-12-01 10:29:41,35.62094898264557,68.49842533807944
2023-12-01 10:29:42,45.67214860416857,65.77323234958534
2023-12-01 10:29:43,45.1116727979347,60.3737724586645
2023-12-01 10:29:44,42.84511666998103,60.023779340590444
2023-12-01 10:29:45,46.2765436208612,59.363594427727534
2023-12-01 10:29:46,44.96266285078296,60.65965931044386
2023-12-01 10:29:47,50.06198085030484,67.62001040601046
2023-12-01 10:29:48,34.69055512787348,70.72821046977786
2023-12-01 10:29:49,47.10392373911624,73.88289927725769
2023-12-01 10:29:50,40.047100317936,57.73748637566
2023-12-01 10:29:51,44.15023138021945,75.8395816684965
2023-12-01 10:29:52,37.8197858863621,62.31979358812557
2023-12-01 10:29:53,42.059635962417076,60.14156261522287
2023-12-01 10:29:54,39.71644836906967,67.54730088323934
2023-12-01 10:29:55,43.0656973705509,63.88030961175117
2023-12-01 10:29:56,50.20230226998296,64.78107223245003
2023-12-01 10:29:57,50.84583830481028,56.62356952096945
2023-12-01 10:29:58,43.633885554830854,74.16616938029037
2023-12-01 10:29:59,4.999460401326084,37.03099216852212
2023-12-01 10:30:00,4.972276454429428,25.17919261112472
2023-12-01 10:30:01,6.28692772511167,23.464553176430677
2023-12-01 10:30:02,5.111219201884967,27.009541470342864
2023-12-01 10:30:03,2.1180194364241904,32.17107164509654
2023-12-01 10:30:04,3.5923835140853884,36.17657779398801
2023-12-01 10:30:05,8.437714865172282,27.647871719295583
2023-12-01 10:30:06,3.12825903083683,29.77440586531148
2023-12-01 10:30:07,6.296316446758624,35.03018388998227
2023-12-01 10:30:08,7.398120056295171,32.69221114909445
2023-12-01 10:30:09,5.210001821231149,35.18033820100878
2023-12-01 10:30:10,4.395264085945674,23.07852021094856
2023-12-01 10:30:11,5.338368325218795,33.685102455410444
2023-12-01 10:30:12,6.132797216919897,43.1755093486079
2023-12-01 10:30:13,3.748427456618921,36.68482726466632
2023-12-01 10:30:14,3.5141050057257908,31.80440305662548
2023-12-01 10:30:15,8.497583853695408,42.687809710172345
2023-12-01 10:30:16,2.958699828256692,39.90238832186652
2023-12-01 10:30:17,6.293735947169451,41.18774963834244
2023-12-01 10:30:18,3.044969534623089,37.26908410531039
2023-12-01 10:30:19,4.953931134223042,37.40094682324867
2023-12-01 10:30:20,5.150091188696999,29.664926191188794
2023-12-01 10:30:21,8.003874484582921,33.51090223176762
2023-12-01 10:30:22,3.7223510840282126,42.98164057746966
2023-12-01 10:30:23,6.829897587328532,38.80883561702326
2023-12-01 10:30:24,5.682455628812294,29.750108164714867
2023-12-01 10:30:25,2.6286369325686305,28.373262344176833
2023-12-01 10:30:26,0.9943937661969455,33.97213655055012
2023-12-01 10:30:27,6.313173952080079,35.88502324665589
2023-12-01 10:30:28,8.41009824992514,44.91832681026291
2023-12-01 10:30:29,5.5452363463489025,37.6530329899399
2023-12-01 10:30:30,43.42242745702969,61.37875140150384
2023-12-01 10:30:31,38.27292964683462,60.97223291025039
2023-12-01 10:30:32,49.147072397985845,75.8398385017359
2023-12-01 10:30:33,43.69749770802933,69.31002267036443
2023-12-01 10:30:34,47.24212149634573,70.35497437607195
2023-12-01 10:30:35,48.017793608020604,73.30650123285417
2023-12-01 10:30:36,48.54701338390741,63.60720633589631
2023-12-01 10:30:37,52.69075822403443,59.69631121760905
2023-12-01 10:30:38,44.66972953416743,70.42902648924758
2023-12-01 10:30:39,36.42814250831695,59.79518434813699
2023-12-01 10:30:40,41.271643419082736,70.53334710115712
2023-12-01 10:30:41,51.28665555805817,64.04569400281486
2023-12-01 10:30:42,49.44590500304398,60.57200275435655
2023-12-01 10:30:43,44.420711095484386,66.3686975868114
2023-12-01 10:30:44,46.39339786223134,65.63998649782076
2023-12-01 10:30:45,40.51455701197499,61.51368974970007
2023-12-01 10:30:46,43.64507216061573,62.7058293001521
2023-12-01 10:30:47,44.45225592251611,67.70389280216588
2023-12-01 10:30:48,48.241573518484095,63.82808714032736
2023-12-01 10:30:49,47.54893833199764,69.38738313115448
2023-12-01 10:30:50,46.58894472985624,67.33796316015399
2023-12-01 10:30:51,3.8880929068247587,38.40822397703986
2023-12-01 10:30:52,4.639556566738854,31.15729829405239
2023-12-01 10:30:53,3.7205877240823613,30.585501959496177
2023-12-01 10:30:54,5.771150330565234,40.76429885598465
2023-12-01 10:30:55,1.7283863143246672,28.97831690196176
2023-12-01 10:30:56,5.548684843058726,35.02320573709035
2023-12-01 10:30:57,4.635782253647831,34.63016177688055
2023-12-01 10:30:58,3.5510504314228175,33.11229318175468
2023-12-01 10:30:59,6.497065414807468,39.9648761392014
2023-12-01 10:31:00,6.012520038622808,44.15187861238854
2023-12-01 10:31:01,7.04700691169254,30.606836673430024
2023-12-01 10:31:02,7.20373461065199,40.40988967969634
2023-12-01 10:31:03,6.931674453428408,26.467143290878262
2023-12-01 10:31:04,2.078661713328566,29.603131249280594
2023-12-01 10:31:05,4.902476151194328,23.993423655125504
2023-12-01 10:31:06,2.1028443986368197,37.453916955955755
2023-12-01 10:31:07,5.386822930450553,36.674507755279805
2023-12-01 10:31:08,7.951378651939171,28.195595155950464
2023-12-01 10:31:09,7.099086427554818,31.79395253123004
2023-12-01 10:31:10,11.145653755780437,44.11923748778839
2023-12-01 10:31:11,4.796831984937561,36.76725696568713
2023-12-01 10:31:12,3.960134314630481,28.453941005222863
2023-12-01 10:31:13,8.76140133960447,38.38577938985162
2023-12-01 10:31:14,2.5198194242982566,30.973086271633814
2023-12-01 10:31:15,7.017963719314361,31.73055757981397
2023-12-01 10:31:16,1.987274280119446,40.25208300026839
2023-12-01 10:31:17,2.9440284774022047,32.4371002784282
2023-12-01 10:31:18,8.276726757653734,35.76389114967158
2023-12-01 10:31:19,3.978629049816181,36.74466485941831
2023-12-01 10:31:20,6.261293840305458,39.61440341017435
2023-12-01 10:31:21,5.217398011447912,33.00694366164601
2023-12-01 10:31:22,4.356419566847595,35.42997475292754
2023-12-01 10:31:23,,
2023-12-01 10:31:24,,
2023-12-01 10:31:25,,
2023-12-01 10:31:26,,
2023-12-01 10:31:27,3.471627759309601,34.8574543282294
2023-12-01 10:31:28,5.2358337859007875,33.1081934404155
2023-12-01 10:31:29,10.135604952334639,37.83933725619851
2023-12-01 10:31:30,4.917307785526228,36.73688893124225
2023-12-01 10:31:31,7.508554048220599,34.51593311449168
2023-12-01 10:31:32,2.8939771471348097,25.848319426044227
2023-12-01 10:31:33,5.056933541322397,36.22732276956916
2023-12-01 10:31:34,4.047534310859746,37.08623969992782
2023-12-01 10:31:35,6.014772298167994,43.65110618994677
2023-12-01 10:31:36,9.054380857577375,43.372121658471364
2023-12-01 10:31:37,2.9621202381261935,33.98805513351308
2023-12-01 10:31:38,4.027945240769444,29.209777653755587
2023-12-01 10:31:39,3.5263414709560235,23.462894260275952
2023-12-01 10:31:40,5.437438310768453,31.47009239703692
2023-12-01 10:31:41,5.191265626649584,30.158058294554507
2023-12-01 10:31:42,3.964038646311274,36.48161915406054
2023-12-01 10:31:43,4.503036728456294,38.61383690426954
2023-12-01 10:31:44,6.762834137813181,29.249231869141248
2023-12-01 10:31:45,7.299384453682099,41.22200971638422
2023-12-01 10:31:46,8.56914485780845,36.776894244511446
